TSN,,Genus,,Species,,Variety,,,,,,,,,,,,,,,,,,
4508,,Pinnularia,,stomatophora,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4428,,160210,,0,6,220,
4509,,Pinnularia,,subcapitata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4428,,161479,,0,6,220,
4510,,Pinnularia,,subcapitata,var.,subcapitata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4509,,161479,,0,6,240,
4511,,Pinnularia,,subcapitata,var.,paucistriata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4509,,160210,,0,6,240,
4512,,Pinnularia,,substomatophora,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4428,,160690,,0,6,220,
4513,,Pinnularia,,termitina,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4428,,161782,,0,6,220,
4514,,Pinnularia,,tibetana,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4428,,160690,,0,6,220,
4517,,Pinnularia,,undulata,var.,subundulata,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4428,,0,,0,6,240,
4518,,Pinnularia,,divergentissima,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4428,,0,,0,6,220,
4519,,Pinnularia,,divergentissima,var.,divergentissima,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4518,,0,,0,6,240,
4521,,Pinnularia,,subrostrata,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4428,,161981,,0,6,220,
4522,,Pinnularia,,mesogonglya,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4428,,160561,,0,6,220,
4523,,Pinnularia,,parvula,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4428,,160346,,0,6,220,
4524,,Pinnularia,,rupestris,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4428,,160657,,0,6,220,
4525,,Pinnularia,,streptoraphe,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4428,,160510,,0,6,220,
4526,,Pinnularia,,termes,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4428,,160559,,0,6,220,
4527,,Pinnularia,,retangulata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4428,,160203,,0,6,220,
4528,,Pinnularia,,salinarum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4428,,160221,,0,6,220,
4529,,Scoliopleura,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590779,,160634,,0,6,180,No
4530,,Scoliopleura,,brunkseiensis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4531,,Scoliopleura,,dubia,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4532,,Scoliopleura,,elegans,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4533,,Scoliopleura,,hustedtii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4534,,Scoliopleura,,lorami,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4535,,Scoliopleura,,maeotica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4536,,Scoliopleura,,partistriata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4537,,Scoliopleura,,pavlovi,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4538,,Scoliopleura,,peisonis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4539,,Scoliopleura,,pelagica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4540,,Scoliopleura,,schneideri,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4541,,Scoliopleura,,siamensis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4542,,Scoliopleura,,travertinorum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4529,,0,,0,6,220,
4543,,Scoliotropis,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590779,,160510,,0,6,180,No
4544,,Scoliotropis,,gilliesii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4543,,0,,0,6,220,
4545,,Scoliotropis,,latestriata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4543,,0,,0,6,220,
4546,,Scoliotropis,,septemtrionalis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4543,,0,,0,6,220,
4547,,Trachyneis,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,3648,,160510,,0,6,180,No
4548,,Trachyneis,,aspera,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4547,,0,,0,6,220,
4549,,Mastogloia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590775,,161468,,0,6,180,No
4550,,Mastogloia,,braunii,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4549,,160634,,0,6,220,
4551,,Mastogloia,,lanceolata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4549,,0,,0,6,220,
4552,,Mastogloia,,rostrata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4549,,0,,0,6,220,
4553,,Mastogloia,,smithii,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4549,,161030,,0,6,220,
4554,,Mastogloia,,smithii,var.,smithii,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4553,,161030,,0,6,240,
4555,,Mastogloia,,smithii,var.,amphicephala,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4553,,160634,,0,6,240,
4556,,Mastogloia,,smithii,var.,lacustris,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4553,,160634,,0,6,240,
4557,,Mastogloia,,minuta,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4549,,0,,0,6,220,
4558,,Mastogloia,,elliptica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4549,,160115,,0,6,220,
4559,,Mastogloia,,elliptica,var.,elliptica,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4558,,160115,,0,6,240,
4560,,Mastogloia,,elliptica,var.,dansei,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4558,,160385,,0,6,240,
4562,,Mastogloia,,pumila,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4549,,160152,,0,6,220,
4563,,Mastogloia,,pusilla,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4549,,160643,,0,6,220,
4564,,Frustulia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590786,,185011,,0,6,180,No
4565,,Frustulia,,rhomboides,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4564,,161719,,0,6,220,
4566,,Frustulia,,rhomboides,var.,rhomboides,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4565,,0,,0,6,240,
4567,,Frustulia,,rhomboides,var.,amphipleuroides,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4565,,161878,,0,6,240,
4569,,Frustulia,,rhomboides,f.,capitata,,,N,accepted,,Minimum taxonomic/nomenclature review,,,0,6/13/1996 14:51,4565,,161921,,0,6,260,
4570,,Frustulia,,rhomboides,var.,crassinervia,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4565,,161879,,0,6,240,
4571,,Frustulia,,vulgaris,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4564,,161721,,0,6,220,
4572,,Frustulia,,vulgaris,var.,vulgaris,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4571,,161721,,0,6,240,
4573,,Frustulia,,vulgaris,var.,capitata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4571,,160750,,0,6,240,
4574,,Frustulia,,weinholdii,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4564,,160690,,0,6,220,
4575,,Amphipleura,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590786,,176495,,0,6,180,No
4576,,Amphipleura,,rutilans,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4575,,0,,0,6,220,
4577,,Amphipleura,,rutilans,var.,rutilans,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4576,,160386,,0,6,240,
4578,,Amphipleura,,rutilans,var.,dillwynii,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4576,,160116,,0,6,240,
4579,,Amphipleura,,micans,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4575,,0,,0,6,220,
4580,,Amphipleura,,pellucida,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4575,,161485,,0,6,220,
4582,,Amphipleura,,artica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4575,,0,,0,6,220,
4583,,Amphipleura,,ruitans,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4575,,0,,0,6,220,
4584,,Amphipleura,,lindheimeri,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4575,,160634,,0,6,220,
4585,,Brebissonia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,4704,,160634,,0,6,180,No
4586,,Brebissonia,,vulgaris,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4585,,0,,0,6,220,
4587,,Brebissonia,,boeckii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4585,,160177,,0,6,220,
4589,,Brebissonia,,nordstedii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4585,,0,,0,6,220,
4590,,Brebissonia,,staurophora,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4585,,0,,0,6,220,
4591,,Brebissonia,,palmeri,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4585,,160458,,0,6,220,
4592,,Pleurosigma,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590774,,160998,,0,6,180,No
4593,,Pleurosigma,,angulatum,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4592,,161383,,0,6,220,
4594,,Pleurosigma,,elongatum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4595,,Pleurosigma,,elongatum,var.,fallax,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4594,,0,,0,6,240,
4597,,Pleurosigma,,elongatum,var.,elongatum,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4594,,0,,0,6,240,
4598,,Pleurosigma,,fasciola,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4599,,Pleurosigma,,formosum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4600,,Pleurosigma,,hamuliferum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4601,,Pleurosigma,,longum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4602,,Pleurosigma,,nicobaricum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4603,,Pleurosigma,,normani,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4604,,Pleurosigma,,stuxbergii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4605,,Pleurosigma,,aestuarii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4606,,Pleurosigma,,affine,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4608,,Pleurosigma,,balticum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4609,,Pleurosigma,,nubecula,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4611,,Pleurosigma,,directum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4612,,Pleurosigma,,delicatulum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4592,,161047,,0,6,220,
4613,,Pleurosigma,,naviculaceum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4614,,Pleurosigma,,rigidum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4615,,Pleurosigma,,cuspidatum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4616,,Pleurosigma,,decorum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4617,,Pleurosigma,,marinum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4618,,Pleurosigma,,strigosum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4619,,Pleurosigma,,peragalli,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4620,,Pleurosigma,,acutum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,0,,0,6,220,
4621,,Pleurosigma,,australe,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4592,,160642,,0,6,220,
4622,,Gyrosigma,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590774,,184896,,0,6,180,No
4623,,Gyrosigma,,balticum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4622,,0,,0,6,220,
4624,,Gyrosigma,,fasciola,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,161375,,0,6,220,
4626,,Gyrosigma,,spencerii,var.,curvula,,,N,accepted,,Minimum taxonomic/nomenclature review,,,0,6/13/1996 14:51,4622,,161783,,0,6,240,
4627,,Gyrosigma,,tenuissimum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4622,,0,,0,6,220,
4628,,Gyrosigma,,diaphanum,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,160510,,0,6,220,No
4629,,Gyrosigma,,rectum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4622,,0,,0,6,220,
4630,,Gyrosigma,,simile,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4622,,0,,0,6,220,
4631,,Gyrosigma,,wansbeckii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4622,,0,,0,6,220,
4632,,Gyrosigma,,littorale,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4622,,0,,0,6,220,
4633,,Gyrosigma,,acuminatum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,161690,,0,6,220,
4634,,Gyrosigma,,attenuatum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,161690,,0,6,220,
4635,,Gyrosigma,,attenuatum,var.,attenuatum,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4634,,160270,,0,6,240,
4636,,Gyrosigma,,attenuatum,var.,hippocampus,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4634,,160368,,0,6,240,
4639,,Gyrosigma,,obtusatum,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,161956,,0,6,220,
4642,,Gyrosigma,,strigilis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,161619,,0,6,220,
4643,,Gyrosigma,,temperei,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,160510,,0,6,220,
4645,,Gyrosigma,,exilis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,161783,,0,6,220,
4646,,Gyrosigma,,eximium,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,160383,,0,6,220,
4647,,Gyrosigma,,beaufortianum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4622,,160706,,0,6,220,
4648,,Gyrosigma,,distortum,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4622,,162011,,0,6,220,
4650,,Gyrosigma,,macrum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4622,,161785,,0,6,220,
4651,,Toxonidea,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590774,,161445,,0,6,180,No
4652,,Toxonidea,,balearica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4651,,0,,0,6,220,
4653,,Toxonidea,,barbadensis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4651,,0,,0,6,220,
4654,,Toxonidea,,challengerensis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4651,,0,,0,6,220,
4655,,Toxonidea,,gregoriana,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4651,,0,,0,6,220,
4656,,Toxonidea,,insignis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4651,,0,,0,6,220,
4659,,Tropidoneis,,antarctica,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,555624,,160210,,0,6,220,No
4660,,Tropidoneis,,antarctica,var.,polyplasta,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4659,,0,,0,6,240,
4661,,Tropidoneis,,antarctica,var.,antarctica,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4659,,0,,0,6,240,
4662,,Tropidoneis,,vitrea,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,555624,,185040,,0,6,220,No
4664,,Pseudoamphiprora,,,,,,,N,accepted,,Minimum taxonomic/nomenclature review,partial,2014,0,6/13/1996 14:51,3648,,160154,,0,6,180,No
4665,,Pseudoamphiprora,,crucifix,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4666,,Pseudoamphiprora,,decora,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4667,,Pseudoamphiprora,,fugei,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4668,,Pseudoamphiprora,,impleta,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4669,,Pseudoamphiprora,,jugata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4670,,Pseudoamphiprora,,manginii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4671,,Pseudoamphiprora,,polygona,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4672,,Pseudoamphiprora,,stauroptera,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4673,,Pseudoamphiprora,,voigtii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4664,,0,,0,6,220,
4674,,Amphiprora,,,,,,,N,accepted,,Minimum taxonomic/nomenclature review,partial,2014,0,6/13/1996 14:51,3648,,160561,,0,6,180,No
4675,,Amphiprora,,conciliana,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4676,,Amphiprora,,hyperborea,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4677,,Amphiprora,,gigantea,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4678,,Amphiprora,,gigantea,var.,sulcata,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4677,,0,,0,6,240,
4679,,Amphiprora,,gigantea,var.,gigantea,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4677,,0,,0,6,240,
4681,,Amphiprora,,decussata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4682,,Amphiprora,,nereis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4684,,Entomoneis,,ornata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4699,,161733,,0,6,220,
4686,,Amphiprora,,paludosa,var.,hyperborea,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,240,
4688,,Amphiprora,,similis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4689,,Amphiprora,,sulcata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4690,,Amphiprora,,kjellmanii,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4674,,161350,,0,6,220,
4691,,Amphiprora,,formosa,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4692,,Amphiprora,,surirelloides,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,0,,0,6,220,
4693,,Amphiprora,,incisa,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,160730,,0,6,220,
4694,,Amphiprora,,constricta,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,160561,,0,6,220,
4695,,Amphiprora,,costata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4674,,160692,,0,6,220,
4696,,Donkinia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590774,,161128,,0,6,180,No
4697,,Donkinia,,carinata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4696,,0,,0,6,220,
4698,,Donkinia,,recta,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4696,,0,,0,6,220,
4699,,Entomoneis,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,5412,,160561,,0,6,180,No
4700,,Entomoneis,,paludosa,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4699,,161749,,0,6,220,
4701,,Auriculaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590740,,161112,,0,6,140,No
4702,,Auricula,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,4701,,184978,,0,6,180,No
4703,,Auricula,,insecta,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4702,,0,,0,6,220,
4704,,Cymbellaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590753,,160625,,0,6,140,No
4705,,Amphora,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590783,,162016,,0,6,180,No
4706,,Amphora,,acutiscula,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4707,,Amphora,,angusta,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4708,,Amphora,,angusta,var.,ventricosa,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4707,,0,,0,6,240,
4709,,Amphora,,angusta,var.,angusta,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4707,,0,,0,6,240,
4710,,Amphora,,angusta,var.,oblongella,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4707,,160634,,0,6,240,
4711,,Amphora,,bigibba,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4712,,Amphora,,clevia,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4713,,Amphora,,coffaeiformis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,160417,,0,6,220,
4714,,Amphora,,coffaeiformis,var.,coffaeiformis,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4713,,160117,,0,6,240,
4715,,Amphora,,coffaeiformis,var.,acutiscula,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4713,,160280,,0,6,240,
4716,,Amphora,,granulata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4717,,Amphora,,lineolata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4718,,Amphora,,obtusa,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4719,,Amphora,,ocellata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4720,,Amphora,,ostrearia,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
4721,,Amphora,,ovalis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,4705,,161485,,0,6,220,
4722,,Amphora,,ovalis,var.,ovalis,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4721,,161485,,0,6,240,
4723,,Amphora,,ovalis,var.,affinis,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4721,,161880,,0,6,240,
